Date,Open,High,Low,Close,Adj Close,Volume
1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0623086653649807,25244800
1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640273913741111,31315200
1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0670359805226326,65452800
1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,0.0726219341158866,51452800
1981-12-18,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,0.0786383301019668,71724800
1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.0752000585198402,56403200
1981-12-22,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.07648915797472,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0747703909873962,28896000
1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.0752000585198402,28918400
1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0717625468969345,36579200
1981-12-29,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,0.0730516090989112,24236800
1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0760594382882118,32188800
1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0760594382882118,54656000
1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,0.0756297782063484,71254400
1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0717625468969345,35840000
1982-01-06,0.0926339998841285,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0709031969308853,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952285,0.0848210006952285,0.0653164684772491,70044800
1982-01-08,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0683250427246093,56604800
1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640273913741111,33331200
1982-01-12,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0618789829313755,59920000
1982-01-13,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0614492893218994,41753600
1982-01-14,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0644570738077163,25715200
1982-01-15,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,0.0687547549605369,46704000
1982-01-18,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,0.0700438171625137,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038688,0.0887280032038688,0.0683250427246093,55507200
1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0696141570806503,25827200
1982-01-21,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0709031969308853,33331200
1982-01-22,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,0.0713328644633293,24259200
1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0691844448447227,44710400
1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,0.0666062980890274,21212800
1982-01-27,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,0.0670359805226326,31360000
1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0691844448447227,39603200
1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.0700438171625137,53155200
1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0691844448447227,38528000
1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,0.0696141570806503,54275200
1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0696141570806503,31472000
1982-02-04,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0678953751921653,22041600
1982-02-05,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0678953751921653,40297600
1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0635977461934089,31696000
1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0635977461934089,57904000
1982-02-10,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0644570738077163,38796800
1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0635977461934089,24528000
1982-02-12,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0644570738077163,19644800
1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063168004155159,34316800
1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0640273913741111,25580800
1982-02-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0648867636919021,28380800
1982-02-19,0.0842629969120025,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0644570738077163,13596800
1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0635977461934089,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0627383664250373,34540800
1982-02-24,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063168004155159,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0627383664250373,30800000
1982-02-26,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0627383664250373,17427200
1982-03-01,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063168004155159,35302400
1982-03-02,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063168004155159,34809600
1982-03-03,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063168004155159,23654400
1982-03-04,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0618789829313755,38371200
1982-03-05,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0571524091064929,45315200
1982-03-08,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0562930032610893,35145600
1982-03-09,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0567227192223072,52505600
1982-03-10,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0558633357286453,86934400
1982-03-11,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,0.0558633357286453,22579200
1982-03-12,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524250455200672,46547200
1982-03-15,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0519953817129135,51363200
1982-03-16,0.0669640004634857,0.0669640004634857,0.0664059966802597,0.0664059966802597,0.0511359982192516,47152000
1982-03-17,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0485578477382659,50489600
1982-03-18,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524250455200672,56336000
1982-03-19,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0571524091064929,65811200
1982-03-22,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0614492893218994,69193600
1982-03-23,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0605899021029472,55955200
1982-03-24,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0571524091064929,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0567227192223072,84112000
1982-03-26,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0558633357286453,50780800
1982-03-29,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0571524091064929,67603200
1982-03-30,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0580117851495742,77952000
1982-03-31,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0580117851495742,50153600
1982-04-01,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610195770859718,59136000
1982-04-02,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610195770859718,84806400
1982-04-05,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0610195770859718,86643200
1982-04-06,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0605899021029472,71590400
1982-04-07,0.078125,0.078125,0.0775670036673545,0.0775670036673545,0.0597305595874786,29097600
1982-04-08,0.078125,0.0786829963326454,0.078125,0.078125,0.060160219669342,23990400
1982-04-12,0.078125,0.0786829963326454,0.0775670036673545,0.0775670036673545,0.0597305595874786,44307200
1982-04-13,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055003959685564,85299200
1982-04-14,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,0.0554336495697498,113590400
1982-04-15,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0562930032610893,164281600
1982-04-16,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0580117851495742,104048000
1982-04-19,0.0747769996523857,0.0747769996523857,0.0736609995365142,0.0736609995365142,0.0567227192223072,41283200
1982-04-20,0.070871002972126,0.070871002972126,0.0703129991889,0.0703129991889,0.0541445687413215,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.0697539970278739,0.0697539970278739,0.053714133799076,73024000
1982-04-22,0.0691960006952285,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.0528547316789627,52595200
1982-04-23,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.0528547316789627,48294400
1982-04-26,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0541445687413215,57926400
1982-04-27,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524250455200672,70268800
1982-04-28,0.0658480003476142,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0502766110002994,99232000
1982-04-29,0.0652899965643882,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0502766110002994,82230400
1982-04-30,0.0658480003476142,0.0664059966802597,0.0658480003476142,0.0658480003476142,0.0507063008844852,277401600
1982-05-03,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524250455200672,82700800
1982-05-04,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0541445687413215,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.0691960006952285,0.0691960006952285,0.0532844364643096,53939200
1982-05-06,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055003959685564,75465600
1982-05-07,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0558633357286453,84716800
1982-05-10,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055003959685564,31606400
1982-05-11,0.0697539970278739,0.0697539970278739,0.0691960006952285,0.0691960006952285,0.0532844364643096,103017600
1982-05-12,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0519953817129135,71008000
1982-05-13,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0524250455200672,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.0652899965643882,0.0652899965643882,0.0502766110002994,95737600
1982-05-17,0.0647320002317428,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0494172386825084,76204800
1982-05-18,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0485578477382659,122035200
1982-05-19,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.048128169029951,75286400
1982-05-20,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0485578477382659,27619200
1982-05-21,0.0636160001158714,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0489875525236129,38841600
1982-05-24,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0494172386825084,31987200
1982-05-25,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0494172386825084,51564800
1982-05-26,0.0641739964485168,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0489875525236129,43276800
1982-05-27,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.048128169029951,31248000
1982-05-28,0.0625,0.0630579963326454,0.0625,0.0625,0.048128169029951,19196800
1982-06-01,0.0619419999420642,0.0619419999420642,0.0613839998841285,0.0613839998841285,0.0472687892615795,47600000
1982-06-02,0.0625,0.0630579963326454,0.0625,0.0625,0.048128169029951,32905600
1982-06-03,0.0613839998841285,0.0613839998841285,0.0602679997682571,0.0602679997682571,0.0464093945920467,39760000
1982-06-04,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0451203472912311,37676800
1982-06-07,0.05859399959445,0.0591519996523857,0.05859399959445,0.05859399959445,0.0451203472912311,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.0580359995365142,0.0580359995365142,0.0446906611323356,31404800
1982-06-09,0.0574779994785785,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0438312962651252,33846400
1982-06-10,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,0.044260986149311,34406400
1982-06-11,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0459797382354736,54633600
1982-06-14,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0459797382354736,29993600
1982-06-15,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0459797382354736,35212800
1982-06-16,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0459797382354736,41731200
1982-06-17,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0451203472912311,29164800
1982-06-18,0.05859399959445,0.05859399959445,0.0574779994785785,0.0574779994785785,0.044260986149311,19868800
1982-06-21,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,0.044260986149311,28537600
1982-06-22,0.0597099997103214,0.0608259998261928,0.0597099997103214,0.0597099997103214,0.0459797382354736,17561600
1982-06-23,0.0613839998841285,0.0625,0.0613839998841285,0.0613839998841285,0.0472687892615795,52752000
1982-06-24,0.0613839998841285,0.0619419999420642,0.0613839998841285,0.0613839998841285,0.0472687892615795,44150400
1982-06-25,0.0597099997103214,0.0597099997103214,0.0591519996523857,0.0591519996523857,0.0455500595271587,26678400
1982-06-28,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0451203472912311,25155200
1982-06-29,0.0574779994785785,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0438312962651252,35817600
1982-06-30,0.0569199994206428,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0438312962651252,67625600
1982-07-01,0.0569199994206428,0.0569199994206428,0.0563619993627071,0.0563619993627071,0.0434015989303588,55731200
1982-07-02,0.0541290007531642,0.0541290007531642,0.0535710006952285,0.0535710006952285,0.0412524007260799,58105600
1982-07-06,0.0518970005214214,0.0518970005214214,0.0513390004634857,0.0513390004634857,0.0395336411893367,87696000
1982-07-07,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0513390004634857,0.0395336411893367,30374400
1982-07-08,0.0496650002896785,0.0496650002896785,0.0491070002317428,0.0491070002317428,0.0378148891031742,164326400
1982-07-09,0.05078100040555,0.0513390004634857,0.05078100040555,0.05078100040555,0.0391039438545703,128419200
1982-07-12,0.0518970005214214,0.0524550005793571,0.0518970005214214,0.0518970005214214,0.0399633087217807,63392000
1982-07-13,0.0552459992468357,0.0558039993047714,0.0552459992468357,0.0552459992468357,0.0425422303378582,114374400
